# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
# validation-count	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass	validation-count
G6605-MONOMER	26.238283882297686	48.502578559443755	3.032220536600866e-05	5.443939314355218e-05	4.445563937014089e-06	1.962330560436967e-06	9.556706632023316e-07	0.0
G6606-MONOMER	27.7507529966715	50.37178409840743	3.207478808620495e-05	5.6336232458161665e-05	4.701822241896759e-06	1.942706982841164e-06	9.461138241083068e-07	nan
G6607-MONOMER	8.806969941393886	32.924651031699526	1.0102554171159165e-05	3.688625184058346e-05	1.4921687767942242e-06	6.171227851187974e-07	3.005437275564945e-07	nan
G6608-MONOMER	11.164862878029854	26.26621315986602	1.3052901945866945e-05	3.068061396555805e-05	1.8916676103868114e-06	4.59079439902229e-06	2.2357535556915702e-06	nan
G6611-MONOMER	250.90066059504605	229.17232437270886	0.00029197906518934176	0.0002571141480253689	4.251020888095801e-05	2.1485713891461115e-05	1.0463714349663847e-05	4.0
G6612-MONOMER	170.19046731739192	155.21171652896746	0.00019825838203249923	0.00017474935243540278	2.8835445462964392e-05	1.3303858308036049e-05	6.479085302304782e-06	0.0
G6614-MONOMER	288.60661411855995	181.79039015886022	0.00033405033505607063	0.00019088896912760304	4.889874511094959e-05	2.7973308577631724e-05	1.3623224801837605e-05	22.0
G6615-MONOMER	536.3858737824427	209.87220814747138	0.0006259317108209227	0.00020607938574865092	9.088009366419753e-05	5.78014655867294e-05	2.814977561121807e-05	485.0
G6616-MONOMER	2206.233298789079	526.9609285801893	0.002570324177511858	0.0003289893424922757	0.0003738030746878815	0.00019798022224067717	9.641795021913201e-05	127.0
G6617-MONOMER	107.93499469073534	42.48364009714837	0.00012562197518922546	4.1137252287725354e-05	1.8287473452586235e-05	1.8489362269512815e-05	9.004467167019415e-06	103.0
G6618-MONOMER	333.3293020358988	112.74315630636818	0.0003878481148970455	0.000102254995659047	5.64761297243463e-05	4.311308290871432e-05	2.099641587750301e-05	nan
G6619-MONOMER	0.06151089420269139	0.26813980813738564	7.223753423357825e-08	3.018669945757506e-07	1.0421817761696836e-08	1.5001843423167156e-08	7.306017621354886e-09	nan
G6621-MONOMER	243.5639485613935	150.1203263301328	0.00028514154624849694	0.0001626889887607947	4.1267146545807807e-05	5.906812170084959e-05	2.876664726018275e-05	107.0
G6622-MONOMER	805.8147781339977	247.74430912484718	0.0009365686097592931	0.00020413424150973148	0.00013652955100475908	0.00012944521879104356	6.304085590088385e-05	170.0
G6623-MONOMER	3911.85675450777	1019.1126817553062	0.00455369414266247	0.0007162131945260912	0.0006627876042738295	0.000787529543426305	0.00038353318051065506	nan
G6624-MONOMER	102.88011271977292	108.30802313073089	0.0001198657383886997	0.00012033391232860971	1.743102258496168e-05	6.524745730052078e-06	3.1776033074045087e-06	nan
G6625-MONOMER	6.8922882930714096	26.378012560092806	7.474290569912568e-06	2.558133201162745e-05	1.167763426016393e-06	8.312678754070635e-07	4.0483409768238143e-07	nan
G6627-MONOMER	102.82493720773519	53.544718342381216	0.00012084148714931373	5.865542179305394e-05	1.742167417377665e-05	2.8381046659820306e-05	1.3821796505950106e-05	754.0
G6628-MONOMER	15.856884686855485	19.2145686469537	1.8538638298791814e-05	2.2206333711369235e-05	2.68663892171833e-06	8.084333430308133e-06	3.9371349795270755e-06	nan
G6629-MONOMER	0.9185206550815789	1.788726310847342	1.0788531603517638e-06	2.1166867798843774e-06	1.556253571289452e-07	6.614667760348658e-07	3.2213960546931697e-07	nan
G6630-MONOMER	19.545945559616918	10.11740934380107	2.273484141166063e-05	1.091819684149629e-05	3.3116781221083597e-06	2.068859370503744e-06	1.0075510449378132e-06	nan
G6631-MONOMER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan
G6633-MONOMER	488.31147260623635	219.66117858139305	0.0005688537521197604	0.00022204138238943131	8.273482680447426e-05	4.468502603065657e-05	2.1761964738714436e-05	140.0
G6634-MONOMER	45.00574319495212	25.319989920661904	5.265714908219505e-05	2.7746457998409375e-05	7.625342793130713e-06	1.0593791882401903e-05	5.159261297866183e-06	nan
G6635-MONOMER	349.8790125788732	194.39503163850736	0.0004094815405224507	0.00021251117699351568	5.9280154434495365e-05	5.867972215847811e-05	2.8577493579488412e-05	706.0
G6636-MONOMER	7.418028016581242	4.391121888518097	8.668343778372108e-06	4.885170955949164e-06	1.256839737774264e-06	3.821463883220279e-06	1.8610834470557545e-06	nan
G6637-MONOMER	196.29487349655918	93.69431165623992	0.00022940508762639268	9.999533624422506e-05	3.325832644206565e-05	1.610703364046503e-05	7.844254088351862e-06	58.0
G6638-MONOMER	614.0632440628127	296.24518073256183	0.0007129700349152775	0.0003037318032991936	0.00010404100455263721	0.0001224614741381803	5.963971645037691e-05	82.0
G6639-MONOMER	38.686852933368726	22.47473423705419	4.5120815321911834e-05	2.474344044354696e-05	6.554730446879022e-06	2.087109726389915e-05	1.0164391140863323e-05	nan
G6640-MONOMER	32.4112382838823	16.905767201553758	3.768904183460569e-05	1.778035371700043e-05	5.491450306550305e-06	9.88668407529278e-06	4.81489414556283e-06	70.0
G6641-MONOMER	46.46851452900696	32.34247578011431	5.4108742680137974e-05	3.558725484233902e-05	7.87318078131406e-06	4.698564034943933e-06	2.2882382295333597e-06	nan
G6642-MONOMER	335.21940280982625	161.3237948316778	0.0003915779350232496	0.00016949049520967208	5.67963703268029e-05	2.2544900823064776e-05	1.0979546848932223e-05	304.0
G6644-MONOMER	171.9813843907619	101.27926491653987	0.00020188606187745091	0.00011222779576440207	2.9138881327568625e-05	6.604796966106093e-05	3.2165888990231155e-05	122.0
G6645-MONOMER	289.9073405689081	177.6787910552372	0.00033679993281360147	0.0001861115992396246	4.9119127763470913e-05	5.8658583428079584e-05	2.8567198848872426e-05	114.0
G6646-MONOMER	93.93488237936738	120.171603337431	0.00010861764099157142	0.00013204621993005537	1.5915428288170773e-05	3.0355574422391038e-05	1.4783407304054986e-05	41.0
G6647-MONOMER	7.019626411549693	16.515136535105512	8.308225074178986e-06	2.0166617917985025e-05	1.189338379235655e-06	3.2549457823542828e-06	1.5851846050939938e-06	nan
G6651-MONOMER	5.881725919421698	14.282430946767311	7.027581143311931e-06	1.800195375556766e-05	9.96543400173487e-07	1.624003939762128e-06	7.909028954887568e-07	nan
G6652-MONOMER	6.396813930693676	16.53816436859209	7.634920696946954e-06	2.0831781205613762e-05	1.0838149876588226e-06	1.3784676898304762e-06	6.713247797812057e-07	nan
G6653-MONOMER	4.913823997876294	11.895430642487158	5.869492234472095e-06	1.4957078579120752e-05	8.325513534264081e-07	1.3720801284940056e-06	6.68213986369666e-07	nan
G6654-MONOMER	5.165278940597497	13.302252322328323	6.225911690100756e-06	1.707147026088553e-05	8.751554745709131e-07	3.1666176472112242e-06	1.542168097481334e-06	nan
G6655-MONOMER	4.812792264809786	13.502603879875366	5.77625344747814e-06	1.696944187076013e-05	8.15433502616145e-07	8.19351626419577e-07	3.990307892070655e-07	nan
G6657-MONOMER	4.7515136509362685	14.08797435317688	5.76408410888042e-06	1.8039658384351535e-05	8.050510402124163e-07	1.19783270709545e-06	5.833540998008236e-07	nan
G6658-MONOMER	47.779588940393296	62.16837829771725	5.514002725867613e-05	6.831728839591185e-05	8.095316693409034e-06	1.247314156303875e-05	6.0745196095358385e-06	29.0
G6659-MONOMER	10.422842090216658	17.71057073603898	1.241785553581798e-05	2.15807156804185e-05	1.7659467031195996e-06	3.9624774907686265e-06	1.929758200720231e-06	31.0
G6660-MONOMER	38572.76748228543	8555.591429413893	0.044877152045474746	0.0035677930457707918	0.006535400898904428	0.004969798891858429	0.002420331772189774	24694.0
G6661-MONOMER	91.5115450981193	50.15840760752819	0.00010640032929577087	5.2673155771131225e-05	1.55048411905898e-05	2.2920724362422475e-05	1.1162575915668583e-05	102.0
G6662-MONOMER	130.92493261317924	69.2222266860799	0.00015276380339690124	7.535946385628207e-05	2.2182668710046008e-05	2.5118041601800112e-05	1.2232686969208074e-05	9.0
G6663-MONOMER	27.95877662289927	51.638832936147736	3.274933463175407e-05	6.023735635196259e-05	4.7370677760541575e-06	6.798033926162109e-06	3.310696842656635e-06	48.0
G6664-MONOMER	60.25181484960487	58.33516894475224	7.042058390693606e-05	6.521122598699849e-05	1.0208491395116253e-05	1.4578662896544795e-05	7.09992532340818e-06	nan
G6665-MONOMER	101.80280421065528	46.18438296203436	0.00011947261716848395	5.023836903739481e-05	1.724849373213518e-05	4.4066649309617244e-05	2.1460810334344897e-05	67.0
G6668-MONOMER	3657.4562598272446	1108.2999519030234	0.004263377106833032	0.0009489649983334815	0.0006196844169699787	0.000246879096085456	0.00012023209251464869	nan
G6669-MONOMER	12.666654754854914	29.04901071219973	1.4935155845028965e-05	3.37606176708951e-05	2.146116866232333e-06	4.775788977012901e-06	2.325847393397362e-06	nan
G6670-MONOMER	13.998386800351229	31.218377354566027	1.6529205018940715e-05	3.628269600304282e-05	2.3717528103276976e-06	4.7107954568752505e-06	2.2941950297507537e-06	nan
G6671-MONOMER	52.65531385922281	54.480000401788146	6.12231502141288e-05	6.04941158149812e-05	8.921412903175758e-06	1.2959123180399902e-05	6.311196540493002e-06	nan
G6672-MONOMER	79.51863347695576	44.803735064881465	9.291307367175264e-05	4.9358221935841325e-05	1.3472876918764373e-05	1.2364069090609763e-05	6.02140044390448e-06	nan
G6673-MONOMER	174.98966735414837	128.7083355415326	0.00020397598404880009	0.00014133259209450587	2.964857602842471e-05	5.873027642621283e-05	2.860211391183598e-05	3.0
G6674-MONOMER	87.66398480733496	68.73862133131111	0.00010282655274357427	7.667896947399268e-05	1.4852947364342332e-05	2.3185400832308133e-05	1.129147547143627e-05	nan
G6675-MONOMER	762.6727348839108	263.8217583695576	0.0008847046030985116	0.00023385738208023049	0.00012921997571004688	0.000195957455169548	9.543284649229641e-05	78.0
G6676-MONOMER	0.8030824365440771	1.4395642957750006	9.532119927640734e-07	1.6875698549577434e-06	1.3606660917173964e-07	2.760374189505056e-07	1.3443242874347683e-07	nan
G6677-MONOMER	16.68207714769966	33.04564497349983	1.9903998136832632e-05	3.8925016931203344e-05	2.826451641996876e-06	1.0196689368143935e-06	4.965869200320845e-07	nan
G6679-MONOMER	9.400795879193808	20.991396598790654	1.1162256089285493e-05	2.4884170673017586e-05	1.592780965677811e-06	3.5268946771116594e-07	1.7176258898855075e-07	nan
G6680-MONOMER	322.17319433950706	131.8207600883387	0.00037464401324912135	0.00012746420916322015	5.458594550822136e-05	4.112270498683333e-05	2.002708592516118e-05	166.0
G6681-MONOMER	26.805923403647057	52.53031523847812	3.128942555537338e-05	5.831154774596605e-05	4.541739349882354e-06	2.126744796093592e-06	1.035741709741444e-06	nan
G6682-MONOMER	27.071580629352066	54.28708706071958	3.145716699455125e-05	5.997513230633839e-05	4.586749770056906e-06	3.0796434570390886e-06	1.4998109718883952e-06	nan
G6683-MONOMER	25.716750730023893	51.008523500247584	2.996417868489223e-05	5.6429786815243274e-05	4.357200346464256e-06	6.041721243557632e-06	2.9423665228087867e-06	nan
G6684-MONOMER	25.416085540421882	51.61555284077525	2.96193672632358e-05	5.707318023186623e-05	4.306258511624516e-06	5.16705602319689e-06	2.5163975713615703e-06	nan
G6685-MONOMER	26.13513354842662	52.9162625279428	3.0511120283666433e-05	5.892520907143206e-05	4.42808713074104e-06	3.786104332917908e-06	1.8438630635131986e-06	nan
G6688-MONOMER	16.11825876539176	29.67908258946805	1.8948458861174835e-05	3.3808680948726455e-05	2.7309236463910095e-06	1.139820332852243e-06	5.551016099886067e-07	nan
G6689-MONOMER	16.340073717097873	30.871348470114153	1.914303183483664e-05	3.5100160354488456e-05	2.768505850868205e-06	1.5904760378178644e-06	7.745745393326348e-07	nan
G6691-MONOMER	17.18370055747279	35.72026567473119	2.0399553978737814e-05	4.214214962133124e-05	2.9114419161494473e-06	4.601505225343346e-06	2.2409698136962406e-06	nan
G6693-MONOMER	52.035207061322005	59.566368076877204	6.098917670102393e-05	6.643258594003554e-05	8.816347936647784e-06	1.4207998355879376e-05	6.919408730258639e-06	nan
G6695-MONOMER	14.205039717383757	37.12167960827711	1.641798027803569e-05	4.2958864986565655e-05	2.406766104625439e-06	1.1679098882169903e-05	5.6878144790465535e-06	nan
G6696-MONOMER	13.855715627616345	36.2689703298804	1.6049948167571894e-05	4.1984768728368704e-05	2.347579971006082e-06	2.134569842134261e-06	1.0395525696903456e-06	nan
G6697-MONOMER	38.64120857242041	54.43976829669061	4.530790494002268e-05	6.102559359849012e-05	6.546996902800067e-06	6.1201375064274835e-06	2.98055586942223e-06	nan
G6698-MONOMER	53.836010087602865	74.85395775973858	6.321902900537509e-05	8.503870865873747e-05	9.121458782586194e-06	3.405577234751311e-06	1.6585433260524764e-06	31.0
G6699-MONOMER	415.7658792959098	177.88057245824126	0.00048712838263189966	0.0001921200802694044	7.044339513705241e-05	4.81008844617432e-05	2.342551508953551e-05	1378.0
G6700-MONOMER	1.736203569459476	4.181095743202952	2.0378281849558046e-06	4.801371167886108e-06	2.9416573165867746e-07	5.168734168944446e-07	2.517214841750082e-07	nan
G6701-MONOMER	177.3347210594025	131.73540437598407	0.00020601629423860836	0.0001443541432519729	3.004589950541753e-05	0.00016504291258270971	8.03772172256444e-05	65.0
G6702-MONOMER	457.49039993057113	233.77828985695066	0.0005355670347878612	0.00025553737768941063	7.751279895380871e-05	5.0135118239813957e-05	2.4416203194277947e-05	24.0
G6703-MONOMER	34.257404892691596	32.28147456492917	4.074471622875371e-05	3.92557720362385e-05	5.804247124156941e-06	2.3967982984625893e-05	1.1672599232944262e-05	nan
G6704-MONOMER	86.31438249167874	79.884533653255	0.00010273945697195811	9.686898548261512e-05	1.4624283652542192e-05	4.264369209155677e-06	2.0767818798816048e-06	83.0
G6705-MONOMER	72.71433093055073	70.56587034970666	8.655401409241126e-05	8.536629129015895e-05	1.2320020956365113e-05	6.243666006775411e-06	3.0407152361629723e-06	9.0
G6706-MONOMER	49.49677870576463	56.95133693946184	5.834973474562502e-05	6.463555186545516e-05	8.386260907908324e-06	1.2381772508161263e-05	6.030022149713628e-06	4.0
G6708-MONOMER	4.828181474750362	25.059823838757715	5.520364238058674e-06	2.6627328780443118e-05	8.180409032006445e-07	2.5466075214192732e-06	1.2402182119453249e-06	nan
G6709-MONOMER	16.804042188233854	39.78922671956158	1.92994778983381e-05	4.2732877749430536e-05	2.8471162322653384e-06	4.310064834502528e-06	2.0990360145626375e-06	nan
G6710-MONOMER	17.077844540646506	41.30303174732458	1.96175945205579e-05	4.470576621569087e-05	2.8935066848275398e-06	1.349955698244344e-06	6.574392120498085e-07	0.0
G6711-MONOMER	16.162289926691308	39.214885920954835	1.8573814421399362e-05	4.245441504513114e-05	2.7383838653464946e-06	3.2543771944219107e-06	1.5849076982275493e-06	1.0
G6712-MONOMER	15.267043250086786	38.22882653996928	1.753019994004286e-05	4.119589199769769e-05	2.5867018285906573e-06	2.0209589480839756e-06	9.842231564645389e-07	nan
G6713-MONOMER	15.782013844928631	39.82118810469104	1.8097454614708532e-05	4.271561482122983e-05	2.673953522158778e-06	4.483639694654911e-06	2.1835683584304015e-06	0.0
G6714-MONOMER	13.712421637295542	37.174259218756276	1.5593981809401443e-05	3.9857899000070874e-05	2.3233016074279374e-06	2.6989534869783806e-06	1.3144119145137908e-06	nan
G6715-MONOMER	13.079881460456189	37.14399352663921	1.485077187456539e-05	3.958481831623437e-05	2.2161300480575195e-06	2.6845851490089166e-06	1.307414419110501e-06	nan
G6716-MONOMER	13.509212084703192	36.1675542417374	1.541745613026426e-05	3.8677361703539356e-05	2.2888717238763376e-06	5.049246980065814e-06	2.4590236259875368e-06	nan
G6717-MONOMER	14.634510730840702	35.48730430506109	1.687098493449167e-05	3.882950066243669e-05	2.4795315666496227e-06	1.570247024403506e-06	7.647228481571563e-07	nan
G6718-MONOMER	43.086796267178535	64.24727831015653	4.9489527223719164e-05	6.815455083183977e-05	7.300214774186237e-06	1.316140141188639e-05	6.409707655558673e-06	18.0
G6719-MONOMER	12.577351902146168	35.027706309816296	1.4393346235626784e-05	3.725894667491289e-05	2.1309862447612265e-06	4.448498921892168e-06	2.166454521297816e-06	0.0
G6720-MONOMER	105.28152375895938	91.79961800741057	0.00012413586865544268	0.00010762916454390078	1.7837894709741054e-05	2.685108625119475e-05	1.3076693561592499e-05	11.0
G6721-MONOMER	100.12011956055625	86.4465248571831	0.00011794192546940646	0.00010016505157733697	1.6963395734438224e-05	1.5425525305433245e-05	7.512354083506239e-06	7.0
G6725-MONOMER	115.96891017132589	96.15273983889168	0.0001353181617012706	0.00010838198456606841	1.9648663273298127e-05	3.714012797750117e-05	1.808753909829257e-05	nan
G6727-MONOMER	7.847851279328582	26.040013801848364	9.0974295211684e-06	2.9927662096630204e-05	1.3296648815500915e-06	1.2774286013940922e-06	6.221179363460934e-07	nan
G6728-MONOMER	7.860348471544383	26.945915200531978	9.073006935862838e-06	3.0827343395069434e-05	1.3317822863040656e-06	1.8778884610557259e-06	9.145466860575746e-07	nan
G6729-MONOMER	7.475916869167467	25.349797669326353	8.658528173948592e-06	2.8988763759984826e-05	1.2666478714375357e-06	3.536266330950424e-06	1.7221899601904617e-06	nan
G6730-MONOMER	7.146229401074105	25.032149633510528	8.283291567713627e-06	2.846884876437843e-05	1.2107887792340947e-06	2.5598261656663616e-06	1.2466557973190336e-06	nan
G6731-MONOMER	911.8985700720834	463.31648593111464	0.0010595646272693114	0.00048404275476334255	0.00015450337436368072	0.00014267169917904615	6.948225753783353e-05	802.0
G6732-MONOMER	151.8689505013171	137.9637126531145	0.00017761104736394587	0.00015701044649213365	2.5731222839475996e-05	0.0001635469192359684	7.964865651184286e-05	32.0
G6736-MONOMER	329.93385881440037	185.53941413166845	0.0003838909750426385	0.000196835181567657	5.590083829128667e-05	1.4048481086429098e-05	6.841722545391893e-06	nan
G6737-MONOMER	596.4895678054359	177.25203533027155	0.0006953824009803598	0.0001578722144583375	0.00010106348888274754	0.0001439732921296276	7.01161437053224e-05	133.0
G6738-MONOMER	25.271346817504238	38.852553442458145	2.99535681618702e-05	4.5543801238469345e-05	4.281735366369339e-06	9.31784715143342e-06	4.537866018274431e-06	43.0
G6741-MONOMER	79.70995078720058	72.81165957540051	9.310383586057064e-05	8.304234837888148e-05	1.3505291894483299e-05	2.063767207490824e-05	1.0050711208608994e-05	nan
